MAPK1,MAPK3,RAF1,BRAF,MAP2K1,KRAS,EGFR,PIK3CA,AKT1,AKT2,MTOR,PTEN,PDK1,TP53,MDM2,CDKN1A,BAX,BCL2,CCND1,CDK4,CDK6,RB1,E2F1,CCNB1,NFKB1,RELA,TNF,IL6,IL1B,IKBKB,CXCL8,CTNNB1,APC,GSK3B,AXIN1,MYC,LRP6,GAPDH,ACTB,B2M
-1.090320210234044,-0.9822199086514949,-1.1406129404479615,-1.185225952331986,-1.2185340061171794,-1.0823743100499466,-1.0044877936075756,-1.2578197916780935,-1.0972091611303934,-1.068482774789023,-1.0321271937809735,1.0412416679253074,-1.1806836792613062,-1.5460314313450423,1.6428969824330844,-1.5656551216283232,-1.550478182612847,1.5108553563425935,-2.2634470529259096,-1.8025311975443161,-2.0402180539225605,1.9776183634135966,-2.307475403093112,-2.1922644580207957,1.1966301971771063,1.1204907382070033,1.0670726806766753,0.8914724782995312,1.172012352823242,0.9283019582344365,0.9762243403363996,1.356517140740365,-1.1895365167811944,-1.1912299912808697,-0.9836569253931969,1.2909877759304456,1.2008221058715793,1.2894368811534294,-0.03741949330824471,0.2212045849723149
-0.2883727774366742,-0.4431941328397156,-0.48747440917668616,-0.5043720089147347,-0.37709141773515226,-0.3851906917525904,-0.29687825512929106,-0.4266778754715098,-0.6442441205223117,-0.5544273646587923,-0.3056505573369414,0.32700367940127817,-0.5040562811352799,-0.17908597945116533,-0.4214882725602821,0.2147260632146803,0.4273650311283846,-0.6716052147376173,-0.5180025877547685,-0.7110783330840269,-0.24619954353149526,0.3897239324544913,-0.6421313865619142,-0.743271527993808,0.4975490892151955,0.6930795935420111,0.4432774141539334,0.8934246388014526,0.7647192100164549,0.447577210989365,0.5107183265594362,1.1160609748337267,-0.8905299457486879,-0.729173187980576,-1.039051860931754,1.0237865042621195,0.7119130124060014,-0.23367547685234732,-0.7201576013263962,0.6057192642436735
-0.2744623875053525,-0.3325893361604625,-0.3012976312341762,-0.11037299699360661,-0.29424351261249704,-0.24943863330055668,-0.1936448607675681,0.33150063465278207,0.09170734536998087,0.39914618004898,0.23320550879759047,-0.28767936043147885,0.37565378482636474,-0.22762041468990651,0.08991887286012495,-0.21350161501510354,-0.20502936444647374,0.13990105077099765,0.1416445502044522,0.6081581072271118,0.24005993399399472,-0.3817590752454192,0.38190152960644097,0.24200713431432272,0.2632915325719888,0.6480947218434367,0.09682103784991886,0.2151248464587925,0.4411763407775859,0.24465931762624965,0.228153205566874,0.41375492595556906,-0.16441373214010763,-0.253632911719345,-0.5525003380775256,0.21347454348555395,0.3499390829534161,-0.9791142626007533,1.2781495049035383,0.7946896040000595
-0.8745865460421031,-0.8252819397106069,-0.721279896405617,-0.5621874643451898,-0.3024678675160262,-0.9301372994294267,-0.5494618694673532,0.588953608684848,0.6666265109447876,0.5874519604743021,0.7309206931886549,-0.5452685698209586,0.6599631540842888,0.30020080815411976,-0.3431065830638557,0.21847667810053806,-0.04476579447461684,-0.41568177314034516,1.8165611237862542,1.8007191129718467,1.651679436791779,-1.7341390775409984,1.7908747485274954,1.739555784973368,-0.1392019634633386,-0.07125039080401091,-0.09891154276599137,-0.11367734627358639,-0.05158458120278775,-0.07994189434643906,-0.15757190728078554,-0.8347233488640421,0.7561974426052475,0.5765200070745231,0.5455885052013272,-0.8492300548404617,-0.8501227930601015,0.16004289131556798,-1.2476096906439584,-0.5766790228057627
-0.4346805851254608,-0.16978478555866075,-0.357780187885598,-0.2804604032215445,-0.2820808781175546,-0.005299767723927706,-0.20384133654854714,1.5169925543680074,1.4214088534685652,1.4621076461037785,1.453491819840998,-1.3642231443948634,1.4694297312219737,0.5579908221081923,-0.6514703451617072,0.318473585450558,0.5086234410575158,-0.22419436083618638,-0.2896818121950032,-0.10294333331253086,-0.47934268065002994,0.1993301663292954,-0.17946547204300647,-0.24058236426717788,-1.55710253223297,-1.3152468610552368,-1.5460992305310393,-1.5967362058961063,-1.5337778489052536,-1.3522280686229624,-1.2806465294436329,-0.26817636941807665,0.4242247803595129,0.5335081148234943,0.3011909480546,-0.09827692973500171,-0.2830525994365625,0.7375649645742974,0.8684105013678944,-1.0213262920916593
-1.3737562806469292,-1.2427761771997272,-1.653272256377978,-1.1164507643914703,-1.542436074021091,-1.300730539243686,-1.2742804400319578,-0.6657112147379971,-1.0323407161087554,-0.43046484382089967,-0.602305163334708,0.5757774357977945,-0.6995902116900906,-0.6181530136591142,0.07380499674325276,-0.2270172613277112,-0.20926959204789758,0.029721037525048385,-1.41463894438556,-1.510603815495362,-1.02235822165004,1.1446050838344561,-0.9627966799160251,-0.9505853642513676,-0.16008100163583958,-0.14527519214341264,0.13618027882634348,-0.03488210945212715,0.12360013242733778,-0.23541674414752084,-0.10055492019663732,-0.04810003184806974,-0.22294519444804323,0.06366588505936177,0.10192884451573989,-0.05715434340982853,0.512960994328143,-0.027371005834229925,-0.21661684418782784,-0.0488097125666526
-0.06275537721378438,-0.03513089471412442,0.21314785187384874,-0.02123667390462163,-0.03154448748876862,-0.1462483401876062,0.17447338204732638,2.3023800543697495,2.4351533870521025,2.24412292834699,2.050921885916555,-2.1356844371514345,2.4344655722764834,1.2620531454478379,-0.7792354034671691,0.6757247973247467,0.6288833611486863,-0.7040769050411049,2.073996757376913,1.8625131217251314,1.7724171641984288,-1.7481604373781203,1.721395692102458,1.8179854827800743,1.723522007797274,1.6624763743988393,1.3709536098416697,1.4284463811526618,1.3347134561718925,1.2181472078738746,1.238129556402011,0.2857569486083746,-0.040905829674595384,0.01326736595957198,-0.23991859456032194,0.20267424108203388,0.1532429938401826,-1.1595679296096473,0.40633339317033496,-0.04164373354764454
-2.0178393253816074,-1.6689844330003332,-1.8451572404110848,-1.5725774166950726,-1.3918190398653514,-1.878861641054164,-1.3216213081058878,2.054814251859474,2.024614652251015,2.0240845354610824,1.6814664757306543,-1.7005446329577592,1.831664906823654,-0.34292487916915276,0.562159564589326,-0.8497219097861536,-0.6857982647538573,0.689810258963221,0.33373036160161684,-0.21372001211657443,0.24833594518549143,-0.2993949312937936,0.25389046960696005,0.2663428027489906,-0.5125678689815579,-0.5805592130259489,-0.32336598137750355,-0.48021474286708665,-0.5451740322474594,-0.371246140190568,-0.32438818085309,-0.11367549854594435,0.02287111487296002,0.14755493913127388,0.14940424256469487,-0.36058335354081594,0.11011242765391707,-1.0384019476445576,-0.7012223055369408,-0.6513750567631591
-0.23417547401204336,-0.29108999106377936,-0.19174237035014616,-0.17771260196230193,-0.2535226078186155,-0.15915621991725987,0.04923860620310755,-0.09854058573551537,-0.1316368676739464,-0.12656036170073265,-0.14353930625999373,0.14350660652817646,0.08889845704601251,0.07395803672111542,-0.24767900960746347,0.12543109694471674,0.015516413378606847,-0.24928372964445628,-0.2986750787964033,-0.4591144815604677,-0.3073458653737562,-0.1816535035889774,-0.48045464205814203,-0.2780153773669397,-0.8977745695460215,-0.43367427475147624,-0.8948590863207542,-0.47912371795278674,-0.6726569229662536,-0.5567569283443812,-0.5867017032878478,0.011670861652157083,-0.2459289014746609,0.23598639306537783,0.20654659070757891,-0.24640185175497534,-0.2040728056862481,-0.49213259683626137,0.5361699954975895,1.3049281563769164
0.7009455208352423,0.672534345143653,0.41432737109211604,0.534660342014572,0.26749577730445373,0.7178961222178248,0.6975961404290488,-2.102061471750769,-1.9176780465286312,-1.9733184436331894,-2.038774761546233,1.998893679206302,-1.8245712116520925,-0.9621285960909347,0.7513839971691844,-0.8088204403577665,-0.7088628963155269,0.6705667560605254,-1.0823149042416318,-1.0415668412472727,-0.7948510128389087,0.7599764136361136,-0.8146102408129154,-0.980916586608206,0.7802539341607752,0.8537734841958055,1.0850245696641574,0.8003839565475118,0.9647007127086247,0.7816253196762266,0.9558747091015438,0.25686121186832606,-0.03938798416281249,-0.2976213033614292,-0.519726410551965,0.0885882055203163,0.23721600531493864,0.17717232981589515,0.007287838250240448,-0.9431931079971374
1.216815011336612,1.1481112283825605,0.9142107136430693,0.9951230594010724,1.2095729746829536,1.114753468819679,0.8991515556605352,-0.15112404394494133,-0.12265981487814209,0.06287602147889614,-0.2761917256317935,-0.2102537886832156,-0.07192526316040945,-0.5185298552940002,0.8806307763235709,-0.9902003510795276,-1.1178690952081038,0.7218675496806698,-0.9580866242983438,-0.8390666433836763,-1.11396858076265,1.0399338561113705,-1.1691067812795295,-0.8178752274290695,0.17039455350633947,0.13408095739555798,0.11291306045577917,0.04704426156329794,0.0452467934947586,-0.06163450743036912,0.0675863656484638,1.668594016300526,-1.3063332360269753,-1.1526551884632061,-0.9218619811446318,1.142497600411157,1.0228134635306176,0.431215315300916,-0.16775271257820773,-0.7955019351950028
1.8649422175183914,1.1413701789489952,1.3599964287933655,1.4875664494991265,1.5985505064774344,1.6725268824742594,1.4759907006804585,-0.052361827385066825,-0.09309773385599988,0.19614658603580748,-0.019251194915988798,0.13721276382037928,-0.10678963354251032,0.9368676490158381,-0.770253272903571,0.421820986842368,0.7125099388797569,-0.5221713204876361,1.2213772982465572,1.2068493110036846,1.2331796919076314,-1.0514816036472943,1.33224215686734,1.1919066278703139,-0.37327511433614896,-0.41698940950908614,-0.5625941620428943,-0.44428484562846937,-0.4133909099299102,-0.2417447794591389,-0.5094080423731044,-1.7219123978470863,1.8023887201467563,1.6163881750298212,1.7804929114552093,-1.8322868661083154,-1.6099682152482109,1.267809975059283,-1.069529160572024,1.0115206634767062
-4.319039655829428,-3.612635332602388,-3.577792539738849,-3.7620130927274364,-3.8073283357481995,-3.6241653177679614,-3.2239045323188487,-5.897879082562369,-5.416566568749833,-4.85104461481919,-5.520989642196686,5.0903235328560195,-5.045398542721946,-1.7283380239736132,-0.4870095354815007,0.5975999522606661,0.7154069790254058,-0.8419212124775223,-0.020680682985528692,-0.5572906951272126,-0.3913118537728123,0.4653331142839707,-1.4807207970908383,-0.5063247079663776,4.236084929053452,3.3867983649618165,4.026910216286385,3.6713724444842994,4.300647207123624,3.3275563255428406,3.136679057976573,-3.4624640988283746,2.8921987611907998,3.116986447102196,1.9124569122253992,-2.9023329678014713,-3.1969572038188474,-1.4640857587500244,-1.4249320185834522,-0.8252799476497389
0.6386928835871986,0.6154227132075789,0.5373581778103672,0.6598966154885704,0.7965601741042028,0.7701918789037384,0.39118498599999707,0.09317748304625825,0.00865781620473545,0.14355570649328203,0.10658907761299204,-0.018864289489052617,-0.014493331498979523,-1.2916834386198397,1.3793075393371956,-1.5990797938069816,-1.4338994384058452,1.7478006730775235,-0.4745920382961356,-0.6152354245159426,-0.5092811294778921,0.29157150306773466,-0.3832242335308364,-0.54120763666956,0.6322761162317191,0.8980289635392245,0.5744436836952926,0.6285938632875828,0.5947283313319401,0.3328916953884751,0.6206834165358414,-1.700229159491223,1.493623103113618,1.1632481364458793,1.0670793856809135,-1.2095456555404396,-1.7213166287839212,-0.6924163337203284,-1.8866483450499631,-0.12021815635869032
1.1570620058936216,0.760597049152194,0.862711924283817,0.9320787184935023,0.9537310151934695,0.8311741144097422,0.8577219391469539,-0.0049932271269771955,-0.3590070725786711,-0.26627011287541225,-0.03587832278098749,0.02275886438338645,0.051731808150782765,-0.6303203137090841,0.9751489688832168,-0.8503558356474278,-1.1335838441955226,1.1144732703819233,-0.5898414626706872,-0.2261329602035478,-0.5837002811275913,0.6346096638902258,-0.19469635627745807,-0.5761263757974819,0.8127133795453045,0.8534312310340093,0.7553458080186674,0.7612529473733498,0.7956188071133965,0.4905841015557557,0.5373325161596189,-0.7237765587393886,0.380487280380528,0.42626765569078684,0.525577892196607,-0.49536811308357576,-0.9781647072204918,-1.5935903432069223,0.5322665882999018,-0.7751798440384994
0.7988441208439876,0.9491612846080495,0.9048235600310398,0.734820364728913,0.7130384509938895,0.8890422322566831,1.0667954608073567,-0.7790998452125801,-0.5668383965846968,-0.4539750328062089,-0.6357482152759786,0.5919201487792572,-0.9092057283793733,0.3629653184282004,-0.40945757057451015,0.17211114724405496,0.1374101252444428,-0.2658771168314419,1.7404154199724555,1.3159948531249555,1.591730010704218,-1.1986173374594125,1.3075078177944748,1.2620857501510414,-0.8381297408604202,-0.5481937177351379,-0.49050057161245486,-0.42252624171405007,-0.5590387076291276,-0.5409236871567877,-0.2654332504211363,-1.590404355100803,1.2345125123151333,1.5670596271305643,1.34713784682814,-1.547474893296158,-1.4804023655517529,-0.8938333387029741,-0.2850707901066448,-1.165962980311669
-0.9457778272666703,-0.8684044414200779,-0.6222525971087911,-0.822846557317689,-0.6870250131793227,-0.6576622701241168,-0.755594989376199,0.5613437724178358,0.5890710835312477,0.5253754117364124,0.5850527562236518,-0.5938682955146602,0.5019008118513232,0.6464611712527489,-0.8187608306286138,1.0529828915186643,0.8346192493857499,-0.9982593860896414,-0.7271226809316487,-0.24452647090889934,-0.7290096679917969,0.6714002852661551,-0.3955133291708721,-0.27715191935886324,0.3227741950756645,0.5799237601613166,0.6073674966078313,0.28151109598233315,0.34650065678856223,0.20491380304730458,0.29171235022254627,0.5424815913557579,-0.23171970252909824,-0.4244741860046642,-0.2715189623049944,0.41915359778366995,0.5395703911959466,-0.13440083110894785,1.5079709194670419,-0.6645214361332394
0.4809764047268309,0.43425479339250106,0.40960972068383017,0.49071669476531304,0.2997634273864374,0.27990049816894647,-0.06048967906300279,0.8042441006214391,0.8100568558964772,0.7574483350979696,0.8282303727463216,-0.7135228274097273,1.1261930580578365,-0.08055915106451954,0.5660836644575679,-0.5489986380573768,-0.4286171677700087,0.6074543986864,0.5263876495697621,0.8270429263407851,0.4249274385146782,-0.2508543596285617,0.7008084834557248,0.5853708008224967,0.30570255628238047,0.39575057479906733,0.4294060057200133,0.26308841781642706,0.19232349497338624,0.2397610413480955,0.5205723141619136,0.2578774901290824,0.09159755147942736,0.06538111665495706,0.10313316285758994,-0.02594632675193466,-0.054571290420380655,-0.1923476271173999,-1.5057479433422687,-1.6240400778356097
1.8664945059199287,1.506347441053845,1.6483740614022213,1.6104568832972543,1.7602227293774966,1.6073899456496075,1.5506539114205236,-0.5188555448078198,-0.4194922587891996,-0.2987730477779279,-0.3987396937472311,0.5021207011437949,-0.42533586760344233,0.17207939817894707,0.29788567701298635,-0.34567208876456756,-0.1254028751357948,0.3830481068325151,0.08289980722325041,0.09557015826561735,0.4016848898416375,-0.15567449394368416,-0.1777074080156065,0.1620820229360762,0.9095415189399099,0.6435715796222123,0.5434238378516837,0.7430866338157377,0.8943429701814413,0.8181642527293123,0.4421971144783845,-0.3102314607479993,0.2369459023804153,0.2208468953562135,0.11751102707698617,-0.33505624624405805,-0.386998994198053,-0.09784923222945639,1.600568894290094,0.7780204868654997
-1.7392740222959002,-1.0569204031905937,-1.4804833237306971,-1.0945526790855906,-1.3392034024355386,-1.2733654127763472,-1.1941227001904478,0.23940651757709822,0.1801656738296638,0.2945244493492176,-0.1048554130295451,-0.006560943982163309,0.31665547532610994,-1.1051931218970246,1.1801771518431674,-1.075607434026467,-1.257705655285898,1.0007991331637351,0.2060640337938924,0.28615772539566725,0.46295608586687187,-0.1851704044019163,-0.08636193334129183,0.23553064247564834,1.166288672927842,1.3207099447772412,0.881967979884529,0.9948352394812918,0.8674103614979333,1.0875622911125187,0.782949634083024,-0.6683492660885635,0.33666331660992477,0.4567730106355568,0.6356790722799183,-0.6219672395811653,-0.6688522484101549,0.29190184736830826,0.4723986095297736,0.34875213946917893
0.2975268387733069,0.45483030926575907,0.4015506054592778,0.6271470716388678,0.560249841016559,0.44848798447549654,0.23597706062035348,-0.47910686305824596,-0.5095170349661795,-0.5843389604702247,-0.561799880002977,0.5545065101166764,-0.4800427121108225,1.7146181296751897,-2.2583772367536685,1.9007918229960747,1.920448140193903,-1.8034130229600691,-0.9878316662728232,-0.8669817236960324,-0.7742995406741415,0.618189443147656,-0.7430003693207605,-0.8804960622326418,1.1192666483554221,1.1508354058647208,0.8669675190100629,1.0946986753893413,0.9363709778882567,1.0900437449305316,1.0114498196861257,0.29435547551361374,0.004315004433975006,-0.12647681719750056,-0.21653881879094167,0.09841051918945692,0.3556442172957154,-0.28554503259607517,-0.44547993329698576,1.9391639018899072
1.3051709035036037,0.9718435711045996,1.0405132403987936,0.9283082983709787,1.0238527868594456,1.20472410811094,1.2883073971679777,-0.771881149837994,-0.4827665179855962,-0.6847834889041129,-0.5530701499832036,0.35063451058904943,-0.7651523401486277,0.8917468195298766,-0.19811235207141778,0.4006120856696386,0.547950417139231,-0.39905187096437283,0.699188110050797,0.8041765110866153,0.3914694664079299,-0.5249406965564857,0.39539655036795096,0.5001640227300382,-0.009125042971039776,0.2483022028652651,0.26720814795629916,-0.03875184898042364,0.4781524632692507,0.2847032772693998,0.36117619691565267,0.27612299881475666,0.2271285311005983,-0.5041233290692845,-0.18321277431895414,0.11098951803104004,-0.14418779018546013,-1.3367236263377904,0.5071417982929457,-0.023948320674364983
-0.848593067978533,-0.41223700270193414,-0.7160710569741828,-0.694889977814494,-0.9277894275369212,-0.7548761372983175,-0.385248471444154,0.2806072176018028,-0.02656700882704606,0.1528183597448386,-0.020854354682629805,-0.2015360884796075,0.19953070354130314,0.5136229714412867,-0.7798217318637343,0.8862166464745994,0.7552558330745843,-1.1106290527819846,1.5093520434572458,1.4885046572181793,1.2237741632780343,-1.4787068058619353,1.3060993373524232,1.3436925005654596,0.6967693795867919,0.7073405040635456,0.6984795166159103,0.4627192727452393,0.6689499030805893,0.6004283062295461,0.5217388769184933,0.37957182102831477,-0.324613033396872,-0.1175954187809631,-0.21966813793813295,0.30707125373510846,0.35168223239173757,0.2770639306397312,-1.2581103560419744,-0.48021600435346906
0.6937418543950488,0.6341749634304176,0.6424593769212303,0.3654212895294247,0.6333411419137339,0.7217246282330856,0.6297647471899803,0.708337724186585,0.2912488571275099,0.7423117980998644,0.5441713178520013,-0.4766282004509884,0.34493812752500813,0.8135963441150535,-0.601555268572705,0.40410872380668156,0.6144422835327061,-0.5146203889703905,-0.012100132143458925,0.21812105133766396,-0.17541689871472166,0.1997422332500157,0.36583607716923866,-0.30431417693312446,-1.0992207065785773,-0.9392189243960855,-0.9647995597208054,-1.1081646172183055,-1.0122055728177417,-0.908682664617017,-0.8222956400441229,-0.6919268065481945,0.5600807840834485,0.6675520613558668,0.6528061660216457,-0.5139832606726578,-0.45376714805917817,0.4322545065761118,-1.364324037636013,1.0540777199417923
-0.9760971634608928,-0.860289679957676,-0.9541178997335626,-0.8805175458281693,-1.0284947214184554,-1.1057673009327567,-0.8927822900179653,-0.6791231035602563,-0.31187371716967394,-0.5103003207126139,-0.7207238992045379,0.5186182989885099,-0.542799021367609,0.21303217892000703,-0.8269362913830247,1.0532014281742876,0.7543932832185399,-0.46300708840272464,-0.8531566739453005,-0.8630327701305687,-0.8244148580171689,0.731952332654913,-0.5011182899640508,-0.8268093621262268,0.7187060883474723,0.7024393928503698,0.5336950497859765,0.5959898293772601,0.5419113128919292,0.2877307526499741,0.3912190979269136,0.7353194553758807,-0.664487939523984,-0.3441997878765277,-0.5979978872253313,0.45405365058344005,0.31829419380296897,-0.7048509707905729,1.2393751447198351,-0.4600360796667471
-0.8605160388147691,-0.572748519525015,-0.6674528439036829,-0.5725340620110503,-0.5921061582595225,-0.7935081084258874,-0.5777071058508044,-2.385390570520903,-1.6611928691227436,-2.138129842702225,-1.9071221944905068,1.597596018152904,-1.6551075646629125,0.050760183662588554,-0.6368901422704193,0.437905559237957,0.43376275653275015,-0.37691062671931025,-1.231727470563187,-1.2144373758836084,-0.939372712802141,1.3024704834039778,-0.9992631838127307,-1.0579865778298472,0.6546547623336813,0.6631887696405125,0.5173184175660988,0.4950257675879859,0.4479196530710229,0.6835313102675709,0.41259866739379536,-1.4808804288141946,1.3083431652260558,1.144053559647831,1.4336748735253857,-1.3083543846726402,-1.377078462161838,3.3332285244915063,-1.9975876457215136,1.046659407920249
-2.506031097130144,-2.7544729717348737,-2.072596515103813,-1.2162535578616607,-1.8458737473604698,-2.1104560755966095,-1.3681764260449734,1.2698174535709814,1.129956365598136,1.109152290754757,1.2057200425564993,-1.305975007870641,1.29704194315628,-0.6152923114662463,0.8471660873622515,-0.29939505115515086,-0.47469175685835785,1.114596131622785,0.6427845269168457,0.1220838271640093,0.7813529831418409,-0.5378508429726077,0.16032260182255587,0.5345064318866652,-0.24397497997710993,-0.8315985275843417,-0.7513315551415573,-1.206966099092324,-0.755290424640061,-0.6126209547638476,-0.8180258670320573,3.62612439888066,-2.734015038457134,-1.827971580454895,-2.4408140228963227,2.9663693790870136,2.483438607763743,-6.253341075370624,0.07485245515681524,-1.1193398111968604
0.22387138755925845,0.4273226998456649,0.08980966961221257,-0.04454423378908337,0.39310112836003985,0.16764501526152775,0.25510712728756685,-1.632494861449686,-1.5952716053124942,-1.3329252945136256,-1.313645453713465,1.32520881663603,-1.3615169927253201,0.22995882246742083,-0.39165066121197756,0.61784302020387,0.6680970114790452,-0.5334948756376313,-0.2588172078342632,-0.23297834351284416,-0.09744630444546548,0.2906345174747953,-0.14699995427533202,-0.26074677629294807,-0.9567237235998123,-0.6815799380556306,-0.5568059681079869,-0.6166153942597087,-0.5426740762400019,-0.6164439181924674,-0.31878162002282057,-3.1639091036572533,2.360030051955679,2.644462792322641,2.403236931040529,-2.62719035125752,-2.6732399163305476,-1.4398724710340087,1.3860171535646206,-1.7350983424536963
-0.22389954373781895,-0.13579950802786514,-0.053069379162191774,0.04921588975701825,-0.1226135204974172,-0.1401654287304418,-0.15153041001102016,0.00011371464619748528,-0.07454961887834306,0.07404832984378815,0.11615079588148497,-0.18316182622495486,-0.04221538909583546,-0.011286736435718286,0.1460178430766932,0.16457358722117854,0.23675705436159147,-0.3145112556799203,-0.22743505059418667,-0.03952670589189012,-0.1668035841444775,-0.026705068960428152,-0.0332063742918479,0.07010468893948904,0.0661547716282926,-0.2741231370159908,0.06414677275970426,-0.11155038260504099,-0.1769959773616977,-0.017125214646128546,-0.08828498472043982,-0.14102899192691942,0.39552647271195357,0.21639323535070865,0.5811013317455771,-0.6379308106323838,-0.371027682674251,-0.5036979893810707,0.13436621317000316,-0.2838532969993732
0.9277464283424459,0.9206090592680128,0.8912112068832262,0.9597609608422664,0.5565571948200054,0.9159596399302344,0.8443946713598681,1.8832040058389838,1.6120819282687315,1.4636130762182138,1.8535774471518638,-1.4812504121254182,1.7841729137839648,1.211494488818326,-1.0683143616883404,1.125197329810025,1.1174456541102562,-1.3898782958110347,-0.28567163624881137,0.012821689914580358,0.11981640629346603,0.11888563213599879,-0.01190081191416177,-0.11753211772653152,-1.413483852123168,-1.1266469487334063,-0.8249822194001823,-1.2021571903136845,-1.147242675628401,-1.1767630761822276,-1.2314003497953303,-1.1673253906446546,1.1581616412303612,0.7006863540702295,0.8456549263077471,-1.215927828396253,-1.0058272054662878,-0.506559175496284,1.3595432947268993,-0.2528865413155393
-0.9243733462360353,-0.7266338901728193,-0.781647205340638,-0.445530368670583,-0.8879366861053463,-0.8028728376173982,-0.7366799076057248,0.0836703894334781,-0.004786871307460416,0.08958805834749728,-0.503499731825659,0.35965143793383825,-0.14374683480573233,-0.7181223331168551,0.711047650465589,-0.29839383107567224,-0.8312871975864945,0.43018681322941354,-1.4222345503089036,-1.2909301211925082,-1.1810028055723214,1.1052814073011006,-1.001470434452116,-1.1155170304386568,0.14181957169307088,0.49717942986657804,0.5573681340041812,0.35249375075210126,0.5387978936649447,0.2168286588399338,-0.08496032186659419,0.6653069436810766,-0.8284324082852809,-0.5921781608480527,-0.5667755621274421,0.7638396665788016,0.5566981242916607,-0.8547571311291465,-0.20344271174202855,0.5715854813585068
-0.23880682135502462,-0.22761928217297364,-0.27452189738923083,-0.09513878764536386,-0.03459989514963567,0.2298179984018266,-0.04144847254749541,-1.0092528019861986,-1.127315132992048,-0.9413665841586246,-1.2521070429264398,0.9780979887522626,-1.1619475998901851,-0.7286034443915163,0.5613093747977257,-0.4218476219412045,-0.34049761229346975,0.37660154191535433,0.5714000507644547,0.8086078548934723,0.8126510561744439,-0.4582687557364129,0.3780000442018176,0.827485941280812,0.39325089865444074,0.5020562998108274,0.20681330108129034,0.2364775838241419,0.21154219877299885,0.01808112390174857,0.22824287392185208,-1.7266577484506824,1.2899173394259977,0.9841774947632387,0.7937287407758649,-1.441866527949946,-1.1986708054933581,0.3012803500112971,-0.6592708556345799,-0.39291015579774036
0.9270424853614713,0.9318762713131894,0.7291175844896296,0.8005928875020342,0.8200015688456183,0.9075244163358325,0.6656356208528433,-1.4199042365164598,-1.2095475043301576,-1.3196207998602243,-1.3690059087346051,1.4989941718289734,-1.3832999125443246,0.12962174298673532,-0.6683160194447819,0.7292971548680882,0.5621533427753631,-0.6790365861096845,0.28583617241498843,0.1917356877302899,0.20306768327650102,-0.11370952611655342,0.44163510237150416,0.2336270933073019,-1.0162174745802492,-0.8283759396486844,-0.45744818330142545,-0.7461436583208174,-0.7368427920400658,-0.867664972231917,-0.6897734715163153,1.6867358265881518,-1.3722482523588035,-1.4781629274249648,-1.6757023505616213,1.6171050547288628,1.6729712236579521,1.1821238499953564,1.1935567815192922,0.3012494450816383
0.514514884680418,0.6303452799447143,0.48366545353432583,0.23738537362069861,0.4408599074113797,0.4633340590057492,0.5283047596883113,1.1044976605336598,0.9372333036529312,1.0684861711492126,1.0098453631626996,-0.9189173794900637,0.9086905088203432,1.3997833156148523,-0.8750829750651519,1.2283553747369245,1.0390995605266806,-1.1437542627295718,-0.08184651939040317,-0.17107685871573836,-0.12701296720320646,-0.20564578462758817,-0.12413874375523228,0.16562463436424985,-0.07291101654727566,-0.07064019472052235,0.26696941813867064,0.12180493288626629,0.3666720353880433,0.001869954068827874,-0.01642882078696569,-1.4851886673326689,1.4145406606716822,1.210815916114922,1.1522248037557128,-1.4833616491306527,-1.3568365344749898,0.6058303508336932,0.9127231643199113,0.2899368385711619
-1.5099651457835752,-1.224946752965827,-1.450996764155806,-1.2540163483669424,-0.964755294802944,-1.082827827042659,-1.0757333369429143,0.04383308746926295,-0.10983254626313979,-0.1128627499501986,-0.12289033818962047,-0.0871615297325041,-0.2177479029932599,-0.09286112308993451,-0.09680930194159895,0.15088209188149984,-0.3452493815745239,0.0022030121541305042,0.22485318275794214,0.050709159778363655,0.36866603276167903,-0.39346285449894586,0.3987585804518985,0.07926099425746516,1.0666140926718983,1.1272976704575066,0.9863820696933162,0.8297491980069699,0.8303013083088635,0.8021753254393458,0.8975767871584106,1.9554105859505178,-1.9682635033167877,-1.6678738020880206,-1.6501698494388553,1.9907541768081196,1.5415642284567763,0.2821238120307367,-0.06155999375007763,-0.8118585199187351
1.6504654787432589,1.7789703905592875,1.9060875171570408,1.0073533411813356,1.5093358498521194,1.7679582084654826,1.5828874516348959,1.0446364332079956,0.7722225240427413,0.9878631039652679,0.9109737573949118,-0.9211171312851769,1.1462559153735559,-0.18355787154142272,0.8351934790802187,-1.7388887735368108,-1.8905896252577112,2.0501209913357044,2.4041962770298966,1.922986904787149,2.7162131429453797,-1.9004536393447782,1.9973447109278142,2.183703089998694,3.72649885009778,2.208283248361055,2.5722546827418897,2.2546926060699537,2.4264696812521973,2.7485280927645466,1.9546699433173778,1.6113992775200152,-0.7424507056101037,-0.3489493931125791,-1.0393329579720443,0.5789510250670025,1.2713269273777263,4.229670911695535,3.666088371409745,-2.7237326810934523
